eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
372283.7,376779.53,4.0,10.771314,4.495844,0.016464353,39.403656,-84.45202,39.403507,-84.45202,5.0,4.372969,15.995861,2.2499201,20.187273,91.56201,4.860427,1,11.622892,3.4446761302546727,0.7166794403933571,1.768222467828456
252008.72,255828.19,4.0,19.534513,3.819469,0.019006683,39.402752,-84.43064,39.402767,-84.43097,6.8064294,24.05133,18.757736,2.900742,14.737344,56.875168,10.494135,1,5.293593999999999,1.2821620765720954,0.4762011249776511,2.4418369052749704
1899452.4,1905608.9,4.0,12.598991,6.1565003,0.019189361,25.748222,-80.32117,25.748066,-80.32097,4.746681,12.364695,15.695602,1.4101851,13.89215,86.08239,6.602857,1,3.330907,1.827227580368801,0.6825240185566732,2.028524097704301
1344264.6,1350860.9,4.0,20.475466,6.5962505,0.044582486,25.797106,-80.337105,25.796816,-80.33663,9.580385,21.349932,21.927792,2.1789649,13.243946,87.88984,36.74336,1,0.5778600000000012,0.35089472691355506,0.6939665285557239,3.6308095661841278
142562.02,147271.56,4.0,27.294882,4.709547,0.032619894,42.988262,-88.05584,42.988068,-88.05527,4.747935,23.66694,30.949335,2.013062,9.156509,43.48846,64.90896,1,7.282395000000001,0.13892661938528542,0.3704638994025516,4.188274395847435
770531.6,776621.4,4.0,20.03306,6.0897503,0.03253821,42.202168,-87.93326,42.202457,-87.93355,4.7096443,22.637249,18.211561,2.3420897,13.534684,82.965096,14.604124,1,4.425688000000001,0.8673786493878156,0.6623918894172618,2.7475352382931737
741004.3,746132.56,4.0,16.835817,5.12825,0.024131851,42.20015,-87.93308,42.20041,-87.93296,4.7593718,16.165709,16.924702,2.3431196,16.64781,86.041115,7.6230044,1,0.7589930000000003,1.9306275664198895,0.6822607229857944,2.1544335622333066
701690.1,708955.94,4.0,32.53834,7.265813,0.068629995,40.906345,-74.03437,40.90546,-74.033966,10.0,31.53141,35.559143,1.885598,8.678078,63.39973,37.15278,1,4.027732999999998,0.22745598092720895,0.525469646394361,3.6415986253245753
443199.9,448948.4,4.0,15.132774,5.7485003,0.02462829,40.92181,-74.08651,40.921875,-74.0861,10.0,13.809376,19.908518,2.3103657,17.418373,100.82486,9.350837,1,6.0991420000000005,1.68279850218876,0.7706515102242356,2.3370673860068285
157294.02,162434.67,4.0,14.052155,5.1406565,0.018470917,41.889027,-88.31531,41.88884,-88.31514,4.7444925,13.088117,16.377377,2.066077,15.182644,78.65378,4.166332,1,3.2892599999999987,2.9387666143019846,0.63374398080101,1.6421629589656042
186823.45,201042.56,4.0,15.427817,14.2191105,0.05800904,44.774868,-85.581924,44.775455,-85.58138,4.8340693,14.67183,15.063659,0.92824304,7.4612145,106.391525,29.929998,1,0.39182899999999954,0.24122906506492497,0.8006870659756283,3.431726522034836
114321.1,120828.33,4.0,13.88875,6.507227,0.02273885,44.769413,-85.58269,44.76958,-85.5824,4.942339,14.832979,15.2592325,1.5686333,13.906921,91.054115,8.225968,1,0.4262534999999996,1.5073671402285376,0.713581368726702,2.22202211667091
173734.9,179409.23,4.0,17.486721,5.6743283,0.032256488,41.6866,-81.37771,41.686356,-81.37809,4.7304425,13.722228,20.473833,3.3789396,15.558879,88.90792,6.531105,1,6.751605,2.0659490207612294,0.7003359059715234,2.019041777393552
1241478.6,1250048.9,4.0,6.54045,8.5702505,0.016623812,41.975998,-88.12991,41.975792,-88.12982,4.751645,10.826048,2.946945,0.7056303,10.880164,93.68351,15.06693,1,7.879103000000001,0.6771775317375505,0.7294673058765776,2.7767631222956233
1229584.4,1235992.0,4.0,9.449276,6.407625,0.019314595,41.976387,-88.12964,41.976284,-88.12987,4.7522616,10.039198,10.720572,1.1949123,16.954199,109.31092,6.1712875,1,0.6813739999999999,2.3641778411477716,0.8156881345494401,1.9700852061341463
248106.17,255073.9,4.0,14.482153,6.967735,0.027909987,41.93988,-88.13697,41.93965,-88.136635,4.75649,5.7917037,22.07346,1.471071,12.205079,85.5305,8.216082,1,16.2817563,1.3243240457278915,0.6789961707564409,2.2209500014833967
1462188.1,1466303.8,4.0,11.22089,4.1156254,0.012749973,38.836723,-77.05717,38.836613,-77.057304,4.784009,8.157285,14.356815,1.8274057,15.466365,64.27176,22.357653,1,6.199529999999999,0.6621540700172232,0.5319289634806442,3.1509246820220773
597656.25,603346.3,4.0,17.536428,5.690063,0.03197824,35.229034,-89.83627,35.22906,-89.83669,4.8175855,7.870919,26.53812,2.8783996,15.197373,87.08298,15.256983,1,18.667201,0.9348212395867058,0.6888796656683099,2.788522539548151
195405.52,201937.47,4.0,8.966127,6.5319533,0.020326471,35.22229,-89.82844,35.222485,-89.8284,4.825919,5.2135825,9.710717,2.0445323,22.403505,147.23643,1.4904982,1,4.4971345000000005,8.995591725382495,0.959403685719729,0.9124827707845033
116219.39,120307.01,4.0,19.247509,4.0876174,0.0190103,35.220387,-89.83594,35.220234,-89.83577,4.7941604,21.41081,17.137297,3.2995725,22.193428,91.60764,3.822996,1,4.273513000000001,4.60158540459084,0.7169570871542128,1.5733953117271708
232984.5,240076.81,4.0,11.048574,7.092313,0.020567162,41.84844,-87.617485,41.84849,-87.61784,4.733771,6.126787,12.340669,1.0577811,8.388326,59.82686,40.285877,1,6.213882,0.20317664561176693,0.49869092467810333,3.720520480225823
2648548.5,2656132.8,4.0,5.5593266,7.5842505,0.010730055,22.04526,-159.34009,22.045256,-159.34013,5.6903467,11.349892,2.0907001,1.8437681,27.711794,211.27936,3.890282,1,9.259191900000001,5.666706746154926,0.9629760963159958,1.5872499705356609
210353.84,222108.23,4.0,6.012145,11.754391,0.025141738,41.96795,-87.7553,41.968197,-87.75551,4.454071,0.519814,7.124954,0.47209877,12.23778,144.33362,9.268035,1,6.60514,1.1918327119064165,0.9519521514239816,2.329035671651312
361650.56,366580.84,4.0,9.521102,4.9302816,0.014974216,41.874424,-87.63396,41.874493,-87.63368,4.5403166,3.397551,13.024278,2.4433815,15.40969,76.58681,28.588783,1,9.626727,0.5207949918048336,0.619688696425979,3.3873953368065917
325946.03,331194.34,4.0,19.194834,5.248313,0.027285235,41.87457,-87.63512,41.87445,-87.63468,4.758909,13.567748,23.106422,2.5538888,11.203219,59.24344,52.765705,1,9.538673999999999,0.20837109826793868,0.49427144401704076,3.984635810376254
641629.5,648246.75,4.0,8.910336,6.6172504,0.018869229,43.52701,-72.34288,43.526962,-72.34312,10.0,11.2776575,11.3927355,1.9163888,20.765017,138.24008,8.653837,1,0.11507800000000046,2.150959975810655,0.9343291912788154,2.267355452902681
592380.56,607821.1,4.0,18.535252,15.440563,0.07656779,43.526188,-72.338524,43.526688,-72.339584,10.0,18.297422,20.138674,0.7787843,6.635401,102.720436,27.921429,1,1.8412520000000008,0.22942853204106894,0.7810871076963309,3.3645828082413303
657141.4,661150.4,4.0,37.96901,4.0090003,0.032266166,43.746086,-70.29672,43.746067,-70.29608,4.70683,37.04959,38.55991,1.209964,6.91887,28.012383,25.049486,1,1.51032,0.26560485684823104,0.24202674634256208,3.259998036718723
748783.94,757102.75,4.0,18.4456,8.318813,0.04357758,30.021574,-95.55198,30.021872,-95.55242,4.736797,22.306835,17.166529,1.7873273,12.2097845,102.06161,53.969234,1,5.140305999999999,0.22212033189329145,0.777484202392473,4.006773646901911
629065.4,635133.7,4.0,12.503955,6.0683126,0.018606061,30.02745,-95.55441,30.027208,-95.55441,4.7446976,11.81924,14.559024,1.5655934,13.71476,83.77661,22.05481,1,2.739784,0.5948762969636271,0.6676806154738691,3.1378744244622725
541456.8,547083.06,4.0,19.93896,5.6262503,0.032880936,30.033257,-95.55529,30.03287,-95.55519,4.747751,16.444727,23.104343,2.0999064,12.288333,69.631065,39.829926,1,6.659616,0.30096388124729884,0.5709361547314219,3.7094152929369937
174577.53,179856.73,4.0,10.578542,5.2792034,0.01729569,37.32343,-122.037254,37.323563,-122.037415,4.8201933,18.294981,6.5593634,1.6704051,14.816517,78.816505,15.827397,1,11.735617600000001,0.8804996399621404,0.6348418059818763,2.8230083319510015
164905.69,172683.45,4.0,11.912189,7.777766,0.029628074,37.32286,-122.03744,37.32316,-122.03727,4.7658653,0.44686392,21.547146,2.3876233,12.227382,95.594475,34.051178,1,21.100282080000003,0.34884368222945317,0.7407722086051771,3.5568092220456395
196492.33,204054.11,4.0,9.963327,7.5617814,0.02507574,42.240135,-87.88594,42.23998,-87.88558,4.7449737,1.9357481,18.026209,1.1691024,11.250972,85.52993,15.90731,1,16.0904609,0.6654501514433697,0.6789925189883791,2.8277460727873733
2824090.2,2830039.0,4.0,9.26452,5.9487505,0.014186845,42.512833,-88.254295,42.51298,-88.25414,4.7326393,9.035273,16.811216,1.9332416,14.129727,84.62216,28.257637,1,7.775943000000002,0.48294149660821895,0.6731555326208912,3.376140633615848
2526456.5,2531119.0,4.0,9.426496,4.6625004,0.016924972,42.50942,-88.21662,42.50951,-88.216835,4.7439795,4.356786,19.066437,2.6368532,18.580954,87.38055,9.791631,1,14.709651000000001,1.7217929338021285,0.6907596895478979,2.3787709263268257
2353422.8,2358045.0,4.0,24.960669,4.62225,0.03149628,42.49805,-88.19712,42.498352,-88.19738,4.7368193,30.93145,23.56235,4.0690756,18.54622,86.4707,15.138669,1,7.369100000000003,1.1491790308110292,0.6849967302215809,2.7812181935181295
2320391.5,2330079.0,4.0,10.394876,9.6875,0.026590234,42.05981,-87.751816,42.059593,-87.7516,2.9176903,8.684723,14.466117,1.3014691,11.963531,116.3776,17.07897,1,5.781394000000001,0.6617374219880888,0.8497896690769948,2.8947493843146854
488787.44,495440.34,4.0,11.208438,6.6529064,0.02805831,35.20475,-89.86547,35.204624,-89.86516,4.8230424,3.3028462,18.317099,1.813736,12.888773,86.26436,7.4216895,1,15.0142528,1.53042605049735,0.6836837593088806,2.130810461332724
448829.78,456444.56,4.0,6.119653,7.6147814,0.010850896,35.205975,-89.865585,35.205925,-89.86557,4.865421,2.807316,9.273718,1.799047,25.962395,198.73848,2.868617,1,6.466402,6.7110274808801185,0.986659703138229,1.352897078830752
159188.77,164358.75,4.0,15.638571,5.169985,0.02497198,35.221386,-89.86356,35.221107,-89.86367,4.810706,13.269434,19.180084,2.5658455,15.181254,79.09528,6.1248026,1,5.91065,2.1307613490933766,0.6367195867664608,1.9635820205077583
493948.03,498160.06,4.0,43.21184,4.2120314,0.03729375,43.581966,-72.346085,43.582363,-72.34559,10.0,43.26938,43.499535,1.5811411,7.1668334,30.474422,20.720842,1,0.23015500000000344,0.3299519143871126,0.2628158575762661,3.0782722604285286
115702.26,120164.43,4.0,8.79262,4.462172,0.012553847,41.898262,-88.332115,41.898205,-88.3323,4.7429204,2.8208146,13.589669,2.186451,18.03505,81.19403,3.3431604,1,10.7688544,4.152517599856546,0.6507346598067766,1.4686022858663037
316240.03,321197.25,4.0,17.652987,4.957219,0.022708017,22.207842,-159.41202,22.207607,-159.41208,5.0,7.1348443,25.202112,2.7648695,18.298365,91.44053,39.46803,1,18.0672677,0.45216841541335223,0.715939712114774,3.7005122796698493
158174.66,163866.58,4.0,7.177071,5.691922,0.018848136,35.2258,-89.82404,35.22591,-89.82427,7.205648,3.2966611,14.183579,2.1646485,14.674465,84.11412,33.55011,1,10.8869179,0.4247299067933504,0.6698703611079354,3.542410734000217
107468.055,111556.67,4.0,13.43869,4.0886173,0.009679413,35.222023,-89.82483,35.221966,-89.82468,7.566289,15.090029,11.292698,2.688949,21.353083,88.160515,2.699469,1,3.797331,5.7719318637350385,0.6956653093372603,1.3081892958376156
4717451.5,4722593.0,4.0,10.042991,5.1415005,0.016449856,41.89272,-88.32712,41.892708,-88.32736,4.743715,5.023253,14.520127,1.6249624,16.269337,84.29724,4.4613576,1,9.496874,2.978991340907616,0.671056002678923,1.6976974035384909
3388888.5,3391918.0,4.0,25.657011,3.0295002,0.022409553,41.81842,-88.34629,41.818733,-88.34619,4.746459,24.01918,27.305725,1.6321491,12.85985,39.47154,11.417,1,3.2865450000000003,1.0356648143673994,0.3376829567769255,2.519066501434705
1484495.5,1489301.4,4.0,9.436419,4.8058753,0.008027203,41.96554,-87.76508,41.965534,-87.76493,4.760729,10.792196,10.381667,1.882158,20.470928,99.19378,4.032654,1,0.41052900000000037,4.067620782195637,0.7615031266353496,1.6159474791565018
1446524.9,1451847.1,4.0,7.3221393,5.3222504,0.009894789,41.965534,-87.76742,41.965496,-87.76729,4.798972,9.817171,7.964376,1.1200026,16.85939,90.39951,6.631303,1,1.8527950000000004,2.209241331395176,0.7095677234742223,2.0322586039797055
769300.1,772636.1,4.0,12.599254,3.3360002,0.006329663,41.985283,-87.819016,41.985275,-87.81914,4.7703896,13.7354965,11.664699,1.2799139,9.6503,32.576656,19.317791,1,2.0707974999999994,0.4749679726501764,0.28047117652617476,3.011496906170931
741500.6,748649.06,4.0,11.227231,7.148438,0.023518512,41.985096,-87.81682,41.985195,-87.817085,4.798824,11.162783,12.848084,1.4559045,13.170641,94.67256,19.317833,1,1.6853010000000008,0.6482305962451803,0.7353438621902898,3.01149897332265
143346.38,147555.3,4.0,10.987054,4.208922,0.016058223,35.220276,-89.83593,35.220234,-89.835754,4.803466,6.5846596,16.193039,2.9571047,21.577755,91.68403,7.4760313,1,9.608379399999999,2.5457380035866555,0.717421646082196,2.1372423331788473
801264.9,808420.6,4.0,32.347687,7.1557503,0.053593602,42.164913,-88.15573,42.16431,-88.15516,4.7429066,29.143373,36.215485,1.950076,7.605522,54.728966,18.099882,1,7.072112000000001,0.3981973291772169,0.459649349772832,2.949682157023029
509610.03,514916.47,4.0,14.861558,5.306438,0.029790381,42.19504,-88.21318,42.19471,-88.21295,4.7403746,2.8384259,24.379885,3.198543,17.628273,94.25201,7.740737,1,21.5414591,2.0167948080350664,0.7328517840604517,2.167994511055088
213818.31,215948.89,4.0,7.7448273,2.1305783,0.005065871,39.952496,-75.148506,39.952568,-75.14849,6.1601105,5.867998,8.91626,1.0184797,15.123748,32.830296,17.371199,1,3.0482619999999994,0.823231406943009,0.28259507277533646,2.9107841665581535
535184.5,539712.06,4.0,16.90119,4.5275626,0.019484319,35.161674,-89.94404,35.16184,-89.944214,4.74062,13.472455,20.475773,2.7847729,16.650316,76.05248,9.961254,1,7.003318,1.5190156162789403,0.616022299497163,2.3943666910332455
313015.44,314289.06,4.0,19.78632,1.273625,0.0,35.203167,-106.70338,35.203167,-106.70338,4.7468147,19.78632,19.78632,3.4221897,20.88235,27.427416,7.645632,1,0.0,2.4153641977821865,0.23707058215343657,2.1570542223046787
161772.44,167436.02,4.0,10.864881,5.6635785,0.017542874,47.857338,-122.30362,47.85742,-122.30387,4.7696886,12.891864,11.9662895,1.8670063,15.597861,88.96182,2.80564,1,0.9255744999999997,4.098617052585111,0.7006715822228393,1.3364841769068472
129665.85,131988.47,4.0,22.475508,2.3226173,0.0063397945,41.93906,-88.101295,41.93907,-88.10142,4.741213,21.79771,23.153305,2.1954532,11.396886,26.926996,21.658361,1,1.355595000000001,0.5029881022727107,0.23282583901331513,3.1205289228868254
125381.04,128985.086,4.0,13.753736,3.604047,0.011603629,41.93881,-88.101,41.938976,-88.101006,4.74602,10.390882,16.845724,1.0449102,12.507447,45.57829,16.960703,1,6.454842000000001,0.6963784769449171,0.3873409274631478,2.88818620464698
301168.03,306033.34,4.0,13.508259,4.8653126,0.016718553,41.858284,-88.07967,41.858463,-88.07951,2.6571229,14.134468,15.263449,2.1288524,16.663263,81.742004,8.182116,1,1.1289809999999996,1.8147519591344738,0.6543581844434005,2.2172576791604293
995294.7,1001744.7,4.0,24.083078,6.4500003,0.040165287,42.154186,-87.9548,42.15387,-87.95527,4.7540684,15.815179,31.16502,3.1938083,13.693121,88.86921,23.119215,1,15.349840999999998,0.5677266445031482,0.7000947337879825,3.183008825724058
517644.06,523034.66,4.0,10.2023945,5.390594,0.014474162,42.161167,-87.85001,42.16105,-87.85017,4.7392874,14.032437,8.281685,1.5558538,16.714638,90.77423,8.341914,1,5.750752,1.7892091492171736,0.7118681238248213,2.2345111563000137
461887.4,467841.25,4.0,11.524348,5.953844,0.016582549,42.164783,-87.848816,42.16462,-87.84892,4.740782,10.810354,13.639755,1.6971133,17.032606,102.09469,7.537991,1,2.829400999999999,1.9949196479593385,0.7776657199604007,2.1445257342241817
425440.0,431635.28,4.0,22.472958,6.1952815,0.030826572,42.165844,-87.848564,42.16544,-87.84835,4.7427964,24.213644,21.735888,1.5384994,8.523213,53.14659,13.212091,1,2.4777559999999994,0.5997156224231888,0.4473422827119702,2.654093081177966
980900.1,985715.0,4.0,9.988782,4.814875,0.013194317,43.531975,-72.35788,43.531826,-72.35781,10.0,3.9126565,15.650626,2.2621331,19.09451,92.70382,2.2198057,1,11.7379695,5.930329895372258,0.723592788855906,1.1693210161207817
249025.61,254244.36,4.0,12.19423,5.2187505,0.014781249,41.89807,-88.32608,41.897957,-88.32623,4.7458153,15.205211,10.459211,1.6578321,15.168814,79.76654,8.137608,1,4.746,1.6600421029223402,0.6412255969251723,2.2123986444314925
82304.32,87523.05,4.0,11.92526,5.2187266,0.0169365,41.9086,-88.31535,41.90839,-88.31543,4.7465544,6.404413,17.556126,2.1858559,12.677876,66.66743,31.30021,1,11.151712999999999,0.39250134906243644,0.5495145435269738,3.4750737317554634
652688.1,659553.1,4.0,13.738558,6.8650002,0.029654298,41.92501,-87.678185,41.925262,-87.677895,10.0,7.825313,14.384768,1.9542909,13.109971,90.526276,27.269152,1,6.559454999999999,0.4637553683959109,0.7103467884831677,3.341771174792915
515151.66,521186.1,4.0,12.056986,6.0344377,0.025553636,42.083252,-87.936905,42.083523,-87.93672,8.638367,8.519486,17.129704,1.4722114,13.578379,82.48413,21.431257,1,8.610218,0.6053329512474491,0.6592416850717766,3.1104553879783734
322168.44,329911.25,4.0,16.175959,7.7428126,0.036374982,34.133877,-118.2416,34.133453,-118.24173,4.7527447,8.54385,22.249138,2.9467454,13.753843,107.04237,45.628967,1,13.705287999999998,0.2949634934010011,0.8040767402000961,3.842221957454537
74353.42,79138.77,4.0,9.000956,4.7853518,0.016080635,41.858204,-88.08691,41.858044,-88.087036,4.736013,2.3982282,15.8088045,2.068714,17.853546,86.15344,6.069186,1,13.4105763,2.5255448081292533,0.682977043118695,1.955745338909431
204465.08,212680.23,4.0,7.303722,8.215157,0.023237552,35.222305,-89.82844,35.222504,-89.82841,4.845141,9.55799,7.2307158,1.1952794,17.8124,147.04547,2.4830854,1,2.3272742000000006,5.113971652834008,0.9589323568425406,1.2479185101760124
117904.23,122232.34,4.0,18.227594,4.3281174,0.018515838,35.220352,-89.83594,35.220222,-89.835754,4.841529,19.947136,16.666895,2.9829464,21.213943,92.66659,2.140973,1,3.280241,6.753939941540408,0.7233685006830692,1.144532624531025
209187.36,214248.19,4.0,14.664818,5.060828,0.020715253,41.9091,-88.31331,41.909325,-88.31318,4.745999,13.005706,17.108624,1.8601441,15.663799,79.89598,7.0537047,1,4.102917999999999,1.9449184671496582,0.6420919713698827,2.08613219674591
482896.84,495132.47,4.0,6.3027415,12.235625,0.040633533,41.91804,-87.6886,41.918102,-87.68916,5.0,5.4086723,8.745938,0.95034087,14.331159,175.9256,7.798508,1,3.3372657000000006,1.6288169539653767,0.9993679574443654,2.17458216165516
560567.3,565252.5,4.0,18.094517,4.685188,0.03072835,42.182518,-87.94879,42.182766,-87.94916,8.053292,11.740769,23.190685,2.0864794,11.726573,55.41078,5.1113243,1,11.449915999999998,1.9188268244903972,0.46492533552058957,1.8101434927423137
278926.97,285414.53,4.0,11.360821,6.4875627,0.0220088,42.160736,-87.94585,42.16084,-87.946175,4.7452984,5.0768533,18.484526,1.5032463,14.091152,91.98504,14.46184,1,13.407672699999999,0.9113502662037636,0.7192491061223438,2.73837505289493
86062.25,90962.86,4.0,17.722652,4.9006095,0.021141076,41.810345,-87.96869,41.810177,-87.96845,4.7345862,22.352057,15.797458,2.4179337,16.63023,82.16085,33.265,1,6.554598999999998,0.4853416022180067,0.657117753856159,3.534124425037787
1501293.4,1506842.4,4.0,15.531641,5.5490003,0.01896495,33.805435,-117.92456,33.805264,-117.92477,4.752235,16.20806,15.630427,2.1208029,15.140852,84.625404,6.2685065,1,0.5776330000000005,2.0830760762200597,0.6731764670608695,1.983550837153637
335796.16,339956.6,4.0,15.372312,4.1604376,0.030373957,35.73872,-78.75714,35.73891,-78.756805,4.7279253,1.8785282,23.335146,4.823721,22.768087,95.63603,23.52551,1,21.4566178,0.9283430599404457,0.7410157627679821,3.1997138003422454
161752.56,167609.06,4.0,10.802544,5.8565,0.020513251,41.88781,-88.30786,41.887997,-88.30807,4.746169,6.2600265,14.983222,1.6131494,14.679197,86.553535,20.57826,1,8.7231955,0.6802771400474367,0.685523196624179,3.071686326366038
795397.0,800860.6,4.0,15.433033,5.4636254,0.026517918,44.7459,-85.56078,44.74603,-85.5604,4.764225,13.2761755,22.630514,1.937556,15.382449,84.66191,7.8843274,1,9.3543385,1.7314140179030322,0.6734120132968519,2.1842887581221575
691708.44,696207.9,4.0,8.675412,4.499438,0.014959916,44.750523,-85.57664,44.750366,-85.576546,4.826287,1.4999919,17.225618,2.0908678,18.686104,84.82765,8.4738655,1,15.725626100000001,1.9723843451229066,0.6744805511480051,2.248537007651788
664149.25,675960.3,4.0,7.325884,11.811063,0.028762134,44.751072,-85.576324,44.750942,-85.57665,4.863241,1.3371035,11.058913,1.3510416,15.673964,185.75584,3.8456767,1,9.7218095,3.234628509161579,0.9987387799597689,1.5780869053524582
201143.06,206454.03,4.0,16.548237,5.310969,0.01835367,40.96725,-74.1139,40.967094,-74.11397,10.0,19.563284,17.146643,2.7310402,19.141348,102.42346,20.553854,1,2.4166409999999985,0.8880707830720204,0.7794662313927769,3.0705546404669994
129744.49,133378.36,4.0,15.679396,3.6338673,0.015132105,40.96669,-74.10203,40.966816,-74.1022,10.0,16.686329,15.995861,1.9307775,19.783033,72.67891,8.5997305,1,0.690468000000001,2.0607904565654214,0.592568016446702,2.2617350251630723
222831.3,228080.42,4.0,5.770827,5.2491255,0.010235194,39.814224,-104.77305,39.81415,-104.77292,4.7454314,3.3142824,5.2737994,1.224499,16.945213,89.62653,2.5611844,1,1.9595169999999995,4.758308219029601,0.7047984694224969,1.2700931861619011
406994.53,410413.88,4.0,8.709439,3.419344,0.004537534,25.922338,-81.72493,25.922276,-81.724915,4.7835383,9.711458,7.77087,0.7421835,13.654317,47.238087,9.831153,1,1.940588,1.260652213111568,0.40065358354578856,2.382426518873299
493571.44,497351.3,4.0,19.663616,3.7798753,0.019326031,42.498707,-88.21643,42.498604,-88.21614,4.746006,18.927324,21.843412,3.13487,16.647522,63.594975,29.690166,1,2.916088000000002,0.5424383172120997,0.5269185260077606,3.4239422775450064
396120.2,404649.1,4.0,14.273306,8.528907,0.03529039,41.868607,-88.34157,41.8682,-88.34169,4.743574,12.814806,14.549446,1.4294639,10.865177,93.10111,4.4269147,1,1.7346399999999988,2.0020909855096853,0.7259814590538834,1.6913707772499857
246346.23,248657.92,4.0,9.838171,2.3116877,0.0035799728,41.890434,-88.340126,41.89044,-88.340195,4.7421627,7.423865,12.252476,1.4080734,10.77323,25.333727,33.496597,1,4.8286109999999995,0.31229834061603234,0.21928197596680063,3.5408606814911385
657108.9,662821.06,4.0,5.557244,5.712188,0.009497639,41.86026,-88.05902,41.860165,-88.05911,4.734249,4.557756,7.45728,0.5517274,14.922162,85.83846,7.0180545,1,2.8995239999999995,1.86107016359143,0.680966691654366,2.0816958114035002
615997.1,620180.7,4.0,6.7084284,4.1835628,0.005376268,41.860126,-88.05842,41.860195,-88.05846,4.7423277,7.860536,5.6182566,0.55722785,11.152472,47.10569,10.370273,1,2.2422794,0.9808446991554205,0.3995947213566387,2.4310023180282854
597573.4,603205.1,4.0,8.72888,5.63175,0.01177259,41.8594,-88.05851,41.859528,-88.058395,4.7380543,6.349002,9.792519,1.2287791,16.091438,91.27027,14.650752,1,3.443517000000001,1.0281574968410463,0.7149015938266456,2.7505189669499552
246130.08,250859.67,4.0,15.268417,4.7295938,0.022223592,35.205013,-89.84054,35.204906,-89.84024,4.9307427,6.432155,24.038755,3.7470393,20.471045,97.64023,7.1259103,1,17.6066,2.5192309838812763,0.7526461105935895,2.0950577588632107
170454.56,173611.56,4.0,23.234964,3.157,0.014129148,19.148094,-155.51147,19.14795,-155.51132,7.638635,21.02643,25.737083,2.3893807,11.07589,35.4092,68.73191,1,4.710652999999997,0.15883531657171013,0.30410954451127653,4.244658032224483
637865.44,644833.44,4.0,17.465702,6.9680004,0.03913145,42.05049,-88.04488,42.05017,-88.04528,4.8334265,18.442598,16.95895,1.469102,11.162417,78.226746,11.921432,1,1.4836479999999987,0.863868416441769,0.6308569217181063,2.5588873281259223
128025.89,133707.16,4.0,16.392756,5.681266,0.013579579,42.07291,-87.81266,42.0729,-87.81292,4.7345843,19.26567,12.194729,3.0480995,16.122421,92.24081,7.9747863,1,7.0709409999999995,1.796412801494783,0.720798010248294,2.194419123505908
62624.8,67454.35,4.0,9.885184,4.829551,0.018528365,34.13603,-118.23358,34.13612,-118.2338,4.750181,4.164097,13.808368,2.7018142,22.12688,107.74607,4.14942,1,9.644271,4.296965483491345,0.8077125021045334,1.63888408697416
242531.08,246276.9,4.0,6.2792883,3.7458284,0.007358095,48.01771,-122.09576,48.017796,-122.09568,4.7327414,2.525823,8.503403,2.0796103,16.76293,63.45905,14.935737,1,5.977580000000001,1.051908047930259,0.5259100114492092,2.768564197192002
200130.89,204115.92,4.0,15.820793,3.9850314,0.014763925,48.015457,-122.10016,48.01557,-122.09992,4.7414207,14.300739,17.288124,3.0885527,13.960178,56.188065,38.30945,1,2.9873849999999997,0.3551354190913381,0.47092000292606573,3.6714649479850876
256660.83,261651.23,4.0,32.475048,4.9904065,0.036582425,40.950413,-74.07349,40.949932,-74.07321,10.0,32.221878,33.83297,1.9738144,7.7326922,38.897987,25.158972,1,1.6110920000000064,0.295603825716087,0.3329675580504265,3.2641922291807792
273902.75,279247.6,4.0,12.324191,5.344844,0.01796512,41.94774,-88.22289,41.947556,-88.22303,4.743235,7.6217866,18.265,3.4993072,17.965015,96.73678,2.2080665,1,10.6432134,5.59995093617916,0.7474316895665122,1.1656684192158504
79543.67,85096.89,4.0,7.733735,5.553219,0.013071745,35.204742,-89.84814,35.204838,-89.84796,2.1847277,2.9633458,7.00771,2.4518733,15.4179945,86.23547,6.0551047,1,4.0443642,2.185367213614845,0.6834997510989157,1.9537514257332826
1088387.6,1092451.2,4.0,10.266734,4.0636253,0.018421836,41.867325,-87.63059,41.8675,-87.63039,4.737293,3.700942,18.54419,3.311119,18.83615,77.29348,17.352203,1,14.843248,1.026369967681809,0.6245169275774732,2.9097496217905277
1340904.8,1347744.1,4.0,7.163614,6.8393755,0.016456122,27.877178,-82.83109,27.877085,-82.83123,5.0,6.099141,9.551485,0.9188161,12.0302305,82.76326,8.543909,1,3.452343999999999,1.2605139571217623,0.6610713329894098,2.2559031499639053
810684.0,817523.56,4.0,12.700442,6.839563,0.031293355,27.865284,-82.79527,27.8655,-82.7956,5.0,4.94836,17.26172,1.3294611,12.149086,83.58322,5.0126376,1,12.31336,2.0205917615922835,0.6664233007240469,1.7938635208248925
508574.3,515776.03,4.0,13.799787,7.2017193,0.03625044,27.839405,-82.78699,27.839678,-82.787346,6.4397655,7.5951567,17.376799,1.3007672,11.226761,81.303665,12.43563,1,9.781642299999998,0.8355961722673221,0.6514608239854468,2.5979101334131443
